Date,Time,Site Name,Agency Name,Material,Ticket No,Vehicle No,Transfer Party Name,First Weight,First Timestamp,Second Weight,Second Timestamp,Net Weight,Material Type,First Front Image,First Back Image,Second Front Image,Second Back Image,Site Incharge,User Name
01-07-2025,23:07:50,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0887,AP21TB4935,On-site,26690.00,01-07-2025 23:03:17,10740.00,01-07-2025 23:07:39,15950.00,Legacy/MSW,Bethamcherla_AP21TB4935_20250701_230321_1st_front.jpg,Bethamcherla_AP21TB4935_20250701_230325_1st_back.jpg,Bethamcherla_AP21TB4935_20250701_230743_2nd_front.jpg,Bethamcherla_AP21TB4935_20250701_230747_2nd_back.jpg,Avijit Mondal,admin
01-07-2025,23:15:35,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0888,AP27TW7569,On-site,27200.00,01-07-2025 23:10:12,10600.00,01-07-2025 23:15:22,16600.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250701_231020_1st_front.jpg,Bethamcherla_AP27TW7569_20250701_231024_1st_back.jpg,Bethamcherla_AP27TW7569_20250701_231526_2nd_front.jpg,Bethamcherla_AP27TW7569_20250701_231531_2nd_back.jpg,Avijit Mondal,admin
01-07-2025,23:16:25,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0889,AP 26 TA 0434,On-site,25760.00,01-07-2025 23:11:20,10070.00,01-07-2025 23:16:14,15690.00,Legacy/MSW,Bethamcherla_AP_26_TA_0434_20250701_231124_1st_front.jpg,Bethamcherla_AP_26_TA_0434_20250701_231128_1st_back.jpg,Bethamcherla_AP_26_TA_0434_20250701_231619_2nd_front.jpg,Bethamcherla_AP_26_TA_0434_20250701_231622_2nd_back.jpg,Avijit Mondal,admin
01-07-2025,23:41:12,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0890,AP37TD4869,On-site,25410.00,01-07-2025 23:20:32,10430.00,01-07-2025 23:41:02,14980.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250701_232036_1st_front.jpg,Bethamcherla_AP37TD4869_20250701_232040_1st_back.jpg,Bethamcherla_AP37TD4869_20250701_234106_2nd_front.jpg,Bethamcherla_AP37TD4869_20250701_234109_2nd_back.jpg,Avijit Mondal,admin
01-07-2025,23:33:30,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0891,AP27TW7569,On-site,29510.00,01-07-2025 23:24:22,10720.00,01-07-2025 23:33:21,18790.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250701_232426_1st_front.jpg,Bethamcherla_AP27TW7569_20250701_232429_1st_back.jpg,Bethamcherla_AP27TW7569_20250701_233324_2nd_front.jpg,Bethamcherla_AP27TW7569_20250701_233328_2nd_back.jpg,Avijit Mondal,admin
01-07-2025,23:42:31,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0892,AP28TC8081,On-site,28030.00,01-07-2025 23:28:23,11210.00,01-07-2025 23:42:21,16820.00,Legacy/MSW,Bethamcherla_AP28TC8081_20250701_232827_1st_front.jpg,Bethamcherla_AP28TC8081_20250701_232831_1st_back.jpg,Bethamcherla_AP28TC8081_20250701_234225_2nd_front.jpg,Bethamcherla_AP28TC8081_20250701_234228_2nd_back.jpg,Avijit Mondal,admin
01-07-2025,23:49:42,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0893,AP 26 TA 0434,On-site,29740.00,01-07-2025 23:43:59,10050.00,01-07-2025 23:49:24,19690.00,Legacy/MSW,Bethamcherla_AP_26_TA_0434_20250701_234403_1st_front.jpg,Bethamcherla_AP_26_TA_0434_20250701_234406_1st_back.jpg,Bethamcherla_AP_26_TA_0434_20250701_234930_2nd_front.jpg,Bethamcherla_AP_26_TA_0434_20250701_234936_2nd_back.jpg,Avijit Mondal,admin
01-07-2025,23:52:53,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0894,AP21TB4935,On-site,29490.00,01-07-2025 23:48:12,11270.00,01-07-2025 23:52:44,18220.00,Legacy/MSW,Bethamcherla_AP21TB4935_20250701_234817_1st_front.jpg,Bethamcherla_AP21TB4935_20250701_234822_1st_back.jpg,Bethamcherla_AP21TB4935_20250701_235247_2nd_front.jpg,Bethamcherla_AP21TB4935_20250701_235250_2nd_back.jpg,Avijit Mondal,admin
01-07-2025,23:59:50,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0895,AP37TD4869,On-site,29860.00,01-07-2025 23:55:24,10420.00,01-07-2025 23:59:39,19440.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250701_235528_1st_front.jpg,Bethamcherla_AP37TD4869_20250701_235532_1st_back.jpg,Bethamcherla_AP37TD4869_20250701_235944_2nd_front.jpg,Bethamcherla_AP37TD4869_20250701_235948_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,00:03:49,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0896,AP27TW7569,On-site,29450.00,01-07-2025 23:57:16,10630.00,02-07-2025 00:03:38,18820.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250701_235722_1st_front.jpg,Bethamcherla_AP27TW7569_20250701_235726_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_000342_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_000346_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,00:06:49,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0897,AP21TB4935,On-site,27520.00,02-07-2025 00:02:10,10750.00,02-07-2025 00:06:35,16770.00,Legacy/MSW,Bethamcherla_AP21TB4935_20250702_000217_1st_front.jpg,Bethamcherla_AP21TB4935_20250702_000220_1st_back.jpg,Bethamcherla_AP21TB4935_20250702_000639_2nd_front.jpg,Bethamcherla_AP21TB4935_20250702_000643_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,00:09:56,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0898,AP28TC8081,On-site,30300.00,02-07-2025 00:05:10,11200.00,02-07-2025 00:09:46,19100.00,Legacy/MSW,Bethamcherla_AP28TC8081_20250702_000514_1st_front.jpg,Bethamcherla_AP28TC8081_20250702_000518_1st_back.jpg,Bethamcherla_AP28TC8081_20250702_000950_2nd_front.jpg,Bethamcherla_AP28TC8081_20250702_000953_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,00:17:12,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0899,AP27TW7569,On-site,28690.00,02-07-2025 00:12:14,10700.00,02-07-2025 00:17:01,17990.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250702_001218_1st_front.jpg,Bethamcherla_AP27TW7569_20250702_001222_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_001707_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_001710_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,00:40:49,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0900,AP 26 TA 0434,On-site,28620.00,02-07-2025 00:33:38,10040.00,02-07-2025 00:40:38,18580.00,Legacy/MSW,Bethamcherla_AP_26_TA_0434_20250702_003343_1st_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_003347_1st_back.jpg,Bethamcherla_AP_26_TA_0434_20250702_004041_2nd_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_004046_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,00:44:13,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0901,AP37TD4869,On-site,29390.00,02-07-2025 00:39:22,10050.00,02-07-2025 00:44:02,19340.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250702_003927_1st_front.jpg,Bethamcherla_AP37TD4869_20250702_003933_1st_back.jpg,Bethamcherla_AP37TD4869_20250702_004407_2nd_front.jpg,Bethamcherla_AP37TD4869_20250702_004410_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,00:59:13,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0902,AP 26 TA 0434,On-site,27670.00,02-07-2025 00:49:08,10030.00,02-07-2025 00:59:03,17640.00,Legacy/MSW,Bethamcherla_AP_26_TA_0434_20250702_004914_1st_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_004918_1st_back.jpg,Bethamcherla_AP_26_TA_0434_20250702_005907_2nd_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_005910_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,01:07:45,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0903,AP21TB4935,On-site,27930.00,02-07-2025 00:53:42,10950.00,02-07-2025 01:07:32,16980.00,Legacy/MSW,Bethamcherla_AP21TB4935_20250702_005346_1st_front.jpg,Bethamcherla_AP21TB4935_20250702_005349_1st_back.jpg,Bethamcherla_AP21TB4935_20250702_010737_2nd_front.jpg,Bethamcherla_AP21TB4935_20250702_010741_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,01:02:39,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0904,AP37TD4869,On-site,29150.00,02-07-2025 00:55:41,11840.00,02-07-2025 01:02:28,17310.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250702_005545_1st_front.jpg,Bethamcherla_AP37TD4869_20250702_005548_1st_back.jpg,Bethamcherla_AP37TD4869_20250702_010232_2nd_front.jpg,Bethamcherla_AP37TD4869_20250702_010236_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,01:05:14,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0905,AP28TC8081,On-site,25530.00,02-07-2025 00:57:45,11170.00,02-07-2025 01:05:02,14360.00,Legacy/MSW,Bethamcherla_AP28TC8081_20250702_005751_1st_front.jpg,Bethamcherla_AP28TC8081_20250702_005755_1st_back.jpg,Bethamcherla_AP28TC8081_20250702_010507_2nd_front.jpg,Bethamcherla_AP28TC8081_20250702_010511_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,01:08:51,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0906,AP27TW7569,On-site,28910.00,02-07-2025 01:00:59,10620.00,02-07-2025 01:08:40,18290.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250702_010103_1st_front.jpg,Bethamcherla_AP27TW7569_20250702_010107_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_010844_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_010848_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,01:15:22,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0907,AP 26 TA 0434,On-site,28010.00,02-07-2025 01:10:48,10040.00,02-07-2025 01:15:12,17970.00,Legacy/MSW,Bethamcherla_AP_26_TA_0434_20250702_011053_1st_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_011057_1st_back.jpg,Bethamcherla_AP_26_TA_0434_20250702_011516_2nd_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_011519_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,01:28:21,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0908,AP37TD4869,On-site,24800.00,02-07-2025 01:24:01,10420.00,02-07-2025 01:28:11,14380.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250702_012405_1st_front.jpg,Bethamcherla_AP37TD4869_20250702_012409_1st_back.jpg,Bethamcherla_AP37TD4869_20250702_012815_2nd_front.jpg,Bethamcherla_AP37TD4869_20250702_012819_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,02:50:29,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0909,AP28TC8081,On-site,27490.00,02-07-2025 02:45:11,11160.00,02-07-2025 02:50:14,16330.00,Legacy/MSW,Bethamcherla_AP28TC8081_20250702_024515_1st_front.jpg,Bethamcherla_AP28TC8081_20250702_024519_1st_back.jpg,Bethamcherla_AP28TC8081_20250702_025021_2nd_front.jpg,Bethamcherla_AP28TC8081_20250702_025024_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,02:57:10,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0910,AP 26 TA 0434,On-site,28230.00,02-07-2025 02:51:41,10030.00,02-07-2025 02:56:56,18200.00,Legacy/MSW,Bethamcherla_AP_26_TA_0434_20250702_025146_1st_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_025149_1st_back.jpg,Bethamcherla_AP_26_TA_0434_20250702_025701_2nd_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_025706_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,03:04:04,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0911,AP27TW7569,On-site,28940.00,02-07-2025 02:58:21,10620.00,02-07-2025 03:03:52,18320.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250702_025826_1st_front.jpg,Bethamcherla_AP27TW7569_20250702_025830_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_030357_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_030401_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,03:12:51,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0912,AP37TD4869,On-site,24480.00,02-07-2025 03:06:20,10420.00,02-07-2025 03:12:38,14060.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250702_030624_1st_front.jpg,Bethamcherla_AP37TD4869_20250702_030628_1st_back.jpg,Bethamcherla_AP37TD4869_20250702_031244_2nd_front.jpg,Bethamcherla_AP37TD4869_20250702_031248_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,03:19:42,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0913,AP 26 TA 0434,On-site,28220.00,02-07-2025 03:14:16,10020.00,02-07-2025 03:19:31,18200.00,Legacy/MSW,Bethamcherla_AP_26_TA_0434_20250702_031428_1st_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_031433_1st_back.jpg,Bethamcherla_AP_26_TA_0434_20250702_031936_2nd_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_031939_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,03:26:40,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0914,AP28TC8081,On-site,28090.00,02-07-2025 03:21:18,11140.00,02-07-2025 03:26:27,16950.00,Legacy/MSW,Bethamcherla_AP28TC8081_20250702_032122_1st_front.jpg,Bethamcherla_AP28TC8081_20250702_032127_1st_back.jpg,Bethamcherla_AP28TC8081_20250702_032633_2nd_front.jpg,Bethamcherla_AP28TC8081_20250702_032637_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,03:34:31,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0915,AP27TW7569,On-site,28670.00,02-07-2025 03:29:10,10610.00,02-07-2025 03:34:21,18060.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250702_032915_1st_front.jpg,Bethamcherla_AP27TW7569_20250702_032919_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_033424_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_033428_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,03:44:47,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0916,AP37TD4869,On-site,28810.00,02-07-2025 03:38:40,10420.00,02-07-2025 03:44:36,18390.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250702_033844_1st_front.jpg,Bethamcherla_AP37TD4869_20250702_033848_1st_back.jpg,Bethamcherla_AP37TD4869_20250702_034440_2nd_front.jpg,Bethamcherla_AP37TD4869_20250702_034444_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,03:53:54,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0917,AP 26 TA 0434,On-site,28720.00,02-07-2025 03:48:19,10020.00,02-07-2025 03:53:42,18700.00,Legacy/MSW,Bethamcherla_AP_26_TA_0434_20250702_034824_1st_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_034828_1st_back.jpg,Bethamcherla_AP_26_TA_0434_20250702_035347_2nd_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_035351_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,04:00:39,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0918,AP28TC8081,On-site,28470.00,02-07-2025 03:55:25,11130.00,02-07-2025 04:00:30,17340.00,Legacy/MSW,Bethamcherla_AP28TC8081_20250702_035529_1st_front.jpg,Bethamcherla_AP28TC8081_20250702_035533_1st_back.jpg,Bethamcherla_AP28TC8081_20250702_040034_2nd_front.jpg,Bethamcherla_AP28TC8081_20250702_040037_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,04:18:44,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0919,AP27TW7569,On-site,26650.00,02-07-2025 04:12:12,10620.00,02-07-2025 04:18:32,16030.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250702_041218_1st_front.jpg,Bethamcherla_AP27TW7569_20250702_041222_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_041837_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_041841_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,04:29:15,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0920,AP37TD4869,On-site,25660.00,02-07-2025 04:23:41,10430.00,02-07-2025 04:29:01,15230.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250702_042346_1st_front.jpg,Bethamcherla_AP37TD4869_20250702_042350_1st_back.jpg,Bethamcherla_AP37TD4869_20250702_042906_2nd_front.jpg,Bethamcherla_AP37TD4869_20250702_042910_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,04:48:11,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0921,AP 26 TA 0434,On-site,26580.00,02-07-2025 04:42:02,10030.00,02-07-2025 04:47:58,16550.00,Legacy/MSW,Bethamcherla_AP_26_TA_0434_20250702_044205_1st_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_044209_1st_back.jpg,Bethamcherla_AP_26_TA_0434_20250702_044803_2nd_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_044807_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,04:52:01,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0922,AP37TD4869,On-site,27170.00,02-07-2025 04:46:25,11190.00,02-07-2025 04:51:51,15980.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250702_044630_1st_front.jpg,Bethamcherla_AP37TD4869_20250702_044634_1st_back.jpg,Bethamcherla_AP37TD4869_20250702_045155_2nd_front.jpg,Bethamcherla_AP37TD4869_20250702_045159_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,05:00:27,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0923,AP27TW7569,On-site,29620.00,02-07-2025 04:52:58,10630.00,02-07-2025 05:00:16,18990.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250702_045302_1st_front.jpg,Bethamcherla_AP27TW7569_20250702_045306_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_050021_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_050024_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,05:04:52,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0924,AP28TC8081,On-site,28360.00,02-07-2025 04:58:42,10410.00,02-07-2025 05:04:40,17950.00,Legacy/MSW,Bethamcherla_AP28TC8081_20250702_045846_1st_front.jpg,Bethamcherla_AP28TC8081_20250702_045850_1st_back.jpg,Bethamcherla_AP28TC8081_20250702_050444_2nd_front.jpg,Bethamcherla_AP28TC8081_20250702_050448_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,05:35:51,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0925,AP27TW7569,On-site,26790.00,02-07-2025 05:28:10,10630.00,02-07-2025 05:35:32,16160.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250702_052815_1st_front.jpg,Bethamcherla_AP27TW7569_20250702_052821_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_053540_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_053547_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,05:42:02,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0926,AP37TD4869,On-site,28410.00,02-07-2025 05:37:23,10410.00,02-07-2025 05:41:45,18000.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250702_053727_1st_front.jpg,Bethamcherla_AP37TD4869_20250702_053731_1st_back.jpg,Bethamcherla_AP37TD4869_20250702_054149_2nd_front.jpg,Bethamcherla_AP37TD4869_20250702_054158_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,05:50:59,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0927,AP 26 TA 0434,On-site,25820.00,02-07-2025 05:45:02,10010.00,02-07-2025 05:50:49,15810.00,Legacy/MSW,Bethamcherla_AP_26_TA_0434_20250702_054506_1st_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_054510_1st_back.jpg,Bethamcherla_AP_26_TA_0434_20250702_055053_2nd_front.jpg,Bethamcherla_AP_26_TA_0434_20250702_055056_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,06:00:28,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0928,AP28TC8081,On-site,28640.00,02-07-2025 05:52:47,11130.00,02-07-2025 06:00:14,17510.00,Legacy/MSW,Bethamcherla_AP28TC8081_20250702_055251_1st_front.jpg,Bethamcherla_AP28TC8081_20250702_055255_1st_back.jpg,Bethamcherla_AP28TC8081_20250702_060019_2nd_front.jpg,Bethamcherla_AP28TC8081_20250702_060023_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,06:05:03,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0929,AP27TW7569,On-site,27900.00,02-07-2025 05:56:13,10520.00,02-07-2025 06:04:50,17380.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250702_055618_1st_front.jpg,Bethamcherla_AP27TW7569_20250702_055622_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_060456_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_060500_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,06:11:40,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0930,AP37TD4869,On-site,30330.00,02-07-2025 06:07:13,10430.00,02-07-2025 06:11:30,19900.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250702_060717_1st_front.jpg,Bethamcherla_AP37TD4869_20250702_060722_1st_back.jpg,Bethamcherla_AP37TD4869_20250702_061134_2nd_front.jpg,Bethamcherla_AP37TD4869_20250702_061138_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,09:26:38,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0931,AP27TW7569,On-site,22860.00,02-07-2025 09:19:39,10680.00,02-07-2025 09:26:25,12180.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250702_091943_1st_front.jpg,Bethamcherla_AP27TW7569_20250702_091946_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_092630_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_092634_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,09:38:59,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0932,AP21TB4935,On-site,27230.00,02-07-2025 09:32:32,10510.00,02-07-2025 09:38:50,16720.00,Legacy/MSW,Bethamcherla_AP21TB4935_20250702_093236_1st_front.jpg,Bethamcherla_AP21TB4935_20250702_093239_1st_back.jpg,Bethamcherla_AP21TB4935_20250702_093854_2nd_front.jpg,Bethamcherla_AP21TB4935_20250702_093856_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,09:49:38,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0933,AP37TD4869,On-site,29260.00,02-07-2025 09:44:11,10420.00,02-07-2025 09:49:27,18840.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250702_094415_1st_front.jpg,Bethamcherla_AP37TD4869_20250702_094418_1st_back.jpg,Bethamcherla_AP37TD4869_20250702_094931_2nd_front.jpg,Bethamcherla_AP37TD4869_20250702_094934_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,10:12:48,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0934,AP27TW7569,On-site,28120.00,02-07-2025 10:07:15,10510.00,02-07-2025 10:12:36,17610.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250702_100718_1st_front.jpg,Bethamcherla_AP27TW7569_20250702_100721_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_101240_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_101244_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,10:19:47,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0935,AP21TB4935,On-site,28050.00,02-07-2025 10:13:54,10450.00,02-07-2025 10:19:31,17600.00,Legacy/MSW,Bethamcherla_AP21TB4935_20250702_101359_1st_front.jpg,Bethamcherla_AP21TB4935_20250702_101403_1st_back.jpg,Bethamcherla_AP21TB4935_20250702_101936_2nd_front.jpg,Bethamcherla_AP21TB4935_20250702_101940_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,10:35:07,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0936,AP37TD4869,On-site,31970.00,02-07-2025 10:29:04,10410.00,02-07-2025 10:34:56,21560.00,Legacy/MSW,Bethamcherla_AP37TD4869_20250702_102908_1st_front.jpg,Bethamcherla_AP37TD4869_20250702_102912_1st_back.jpg,Bethamcherla_AP37TD4869_20250702_103459_2nd_front.jpg,Bethamcherla_AP37TD4869_20250702_103503_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,10:52:24,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0937,AP27TW7569,On-site,26530.00,02-07-2025 10:46:14,10520.00,02-07-2025 10:52:14,16010.00,Legacy/MSW,Bethamcherla_AP27TW7569_20250702_104617_1st_front.jpg,Bethamcherla_AP27TW7569_20250702_104621_1st_back.jpg,Bethamcherla_AP27TW7569_20250702_105218_2nd_front.jpg,Bethamcherla_AP27TW7569_20250702_105221_2nd_back.jpg,Avijit Mondal,admin
02-07-2025,11:00:44,Bethamcherla,Saurashtra Enviro Projects Pvt. Ltd.,Legacy/MSW,T0938,AP21TB4935,On-site,25720.00,02-07-2025 10:55:10,10430.00,02-07-2025 11:00:35,15290.00,Legacy/MSW,Bethamcherla_AP21TB4935_20250702_105513_1st_front.jpg,Bethamcherla_AP21TB4935_20250702_105519_1st_back.jpg,Bethamcherla_AP21TB4935_20250702_110038_2nd_front.jpg,Bethamcherla_AP21TB4935_20250702_110041_2nd_back.jpg,Avijit Mondal,admin
